Timestamp,Unique_Id,Floor_Id,Sensor_Id,Temperature
2021-11-03 12:45:04.825,2cf8ee93-be53-4f2e-80d1-fdd6ffcb3e5f,6,2,29.583625465618574
2021-11-03 12:45:06.85,e9ef5bf3-2c3f-4170-896b-81ae6a4e43d1,1,2,31.49419287693339
2021-11-03 12:45:08.879,124c134f-1843-4734-8fd8-cfcef2273b19,1,1,29.8343610959902
2021-11-03 12:45:10.902,d40ca64a-614d-4a81-a446-f2b8bcfccb35,8,3,35.581089366384106
2021-11-03 12:45:12.921,1cc99ef5-2c03-458c-9032-69d3a2cf039a,8,4,34.77448990653045
2021-11-03 12:45:14.941,8f483b78-f334-4a06-a0c4-41cb73beaad9,2,4,39.86453111189369
2021-11-03 12:45:17.969,adca3925-6295-4be2-8cfd-dc5c251d134e,1,3,24.575021006079382
2021-11-03 12:45:20.998,1f44d17e-838d-4350-916d-25c4efdea84f,1,3,34.369667036996425
2021-11-03 12:45:23.016,769760e5-fb7c-4d34-9b67-a9b2dcae7673,1,4,23.075071044436868
2021-11-03 12:45:26.063,87745a90-8f29-4d3f-84a6-fea6ea07a925,1,0,27.11330861135163
2021-11-03 12:45:28.087,914115c5-7e0c-4ecb-a7f6-f4e8054edbe9,2,4,39.45003010484662
2021-11-03 12:45:32.127,6e520b2f-a63e-443f-bf6f-678c410ab3c2,9,4,24.310821915854095
2021-11-03 12:45:37.186,f7665416-6cee-4c10-b1e1-767dc4ccb48e,3,4,27.233703955038216
2021-11-03 12:45:40.209,8833b826-5495-4653-8e64-a65e026f3235,2,1,22.16154014637419
2021-11-03 12:45:46.254,47261782-8bf2-4771-87fd-48d1d3812ac6,3,2,23.162972507427682
2021-11-03 12:45:48.264,a1b7110e-705d-4289-8305-2e105ddde52b,5,4,38.57393647981279
2021-11-03 12:45:50.272,26f37754-a85b-4ae3-a86f-b3aa00b5e0cf,0,2,30.334468056848465
2021-11-03 12:45:52.3,aded31f3-e737-4e95-9114-85301ea84aab,5,4,37.873108325100226
2021-11-03 12:45:56.332,8918e82f-828c-4706-b557-2c60a269cba4,4,0,21.04089451305874
2021-11-03 12:45:58.343,f8956251-ed1a-4185-97eb-13a79922ba55,6,4,29.3531020639836
2021-11-03 12:46:02.376,157776fc-d5ad-49b8-b49e-70ca0eb6950d,8,0,22.576889937787534
2021-11-03 12:46:04.381,4a7e3527-0ca5-479c-b919-6de2b4ba04ef,2,1,28.289034069856324
2021-11-03 12:46:09.419,be25950d-1caa-48a8-a469-33f866274d53,7,0,27.56132826804361
2021-11-03 12:46:11.446,4af90c17-4374-477f-bbb3-5ec4aa461cd0,2,4,29.15008333288057
2021-11-03 12:46:13.473,2bb2d9bf-beac-4ed5-8285-25199a4b06e8,4,1,37.92165647466693
2021-11-03 12:46:17.503,4f871543-90d7-4a5c-8e74-0addc0bde55f,9,1,22.616964379743358
2021-11-03 12:46:22.554,85945853-f299-4968-9dfc-a7325e0c28b2,9,4,25.796182221494252
2021-11-03 12:46:24.586,29b60d96-0d3f-4901-86cc-e8479d3c0371,0,3,34.825968742657764
2021-11-03 12:46:27.622,1f4e5be2-3f09-4280-a6ca-7cfa47731858,5,2,26.148399386119202
2021-11-03 12:46:29.644,7de181f8-197f-411b-8dc1-23b6054e75b0,8,3,35.89093266196368
2021-11-03 12:46:35.697,8cb90b6e-05b0-4d58-9ef7-860c65a24ef0,3,4,35.58477207989071
2021-11-03 12:46:41.777,b862a75a-7b9d-4ae2-9594-0c116d9a455d,6,1,28.539041075982112
2021-11-03 12:46:43.804,314abbf2-7b46-4ebc-88bc-205856efe297,9,3,34.15499806201253
2021-11-03 12:46:45.835,8b8332c8-a7b7-4a08-91ef-996482a5dcc3,2,3,21.321519595665805
2021-11-03 12:46:49.883,dd6e00e7-f03f-437e-b170-a6b3977711f1,9,4,36.76172328375884
2021-11-03 12:46:51.911,9481534b-b5b1-4cc4-85f9-c7835fff9720,5,0,23.084875458911203
2021-11-03 12:46:54.957,27b79723-bdeb-4077-b286-a36330d2248d,1,3,23.296029328027167
2021-11-03 12:46:58.978,7d65b2bf-6dc7-4f4b-b3f6-0d9f6a379775,2,3,28.511046151682077
2021-11-03 12:47:02.006,372194b3-9e65-4a48-bb73-c58070d2cb2a,1,3,31.888208924540177
2021-11-03 12:47:04.018,c7d98ac3-ad49-44c4-adb4-9ca9745a6e40,2,2,37.77058783728719
2021-11-03 12:47:06.027,b66d7314-ab06-4156-8f50-6fed2a0478aa,2,2,31.229530367852732
2021-11-03 12:47:08.05,c0a261ee-ea0d-48f7-8f06-533699e117e0,5,2,21.76667664338444
2021-11-03 12:47:10.059,2021db94-9a83-433e-ab89-deac741610e8,3,2,21.29176893106541
2021-11-03 12:47:12.072,a1e2b145-097c-448c-9a05-d330b7d054b0,0,4,30.45613684954108
2021-11-03 12:47:14.084,8a19cca8-6d28-4078-8d9c-57422e3f5580,5,1,37.66281095211688
2021-11-03 12:47:17.103,2dbee6cd-d8eb-4d5b-a8cd-1960120cdc38,7,3,21.36574907361712
2021-11-03 12:47:24.149,212cf9b3-f397-4e24-a66f-b62534c01946,5,2,31.636549906654583
2021-11-03 12:47:28.176,1cfdf32a-4a04-4c05-92f0-e33bfd656d66,6,1,28.08085142144929
2021-11-03 12:47:30.199,4f5a6ad9-b2dc-4ec6-a110-a15cd6a48cfe,0,4,32.031877245766466
2021-11-03 12:47:32.207,6b43c8d2-ff58-41a0-bbc3-8759310f6c8a,6,3,25.859507228647182
2021-11-03 12:47:35.226,d46facbe-e930-42e8-9bc9-c9c878fe578b,5,1,27.38479587733967
2021-11-03 12:47:37.238,58412d92-b314-49f4-a054-d15c7cef4897,5,4,33.71965511748287
2021-11-03 12:47:40.246,d83ac3a9-10f0-465e-bc4e-5ea95bf5c450,2,2,33.696961880506755
2021-11-03 12:47:44.283,83e9b28a-3e22-4a8b-b6db-acbeb28e1938,8,2,29.30148546808589
2021-11-03 12:47:46.301,9613bece-43f5-44e6-a575-b707593acca0,3,4,20.349151438980833
2021-11-03 12:47:54.376,3d6e7e65-c346-4a48-a104-eb8a807a4386,3,3,36.33082529040595
2021-11-03 12:47:58.404,13a66ac7-a382-4390-a361-fc2346e39268,6,0,20.871934432101796
2021-11-03 12:48:04.434,7796fd87-37a8-4860-bc29-7cda1b39ac65,5,4,31.175040140512237
2021-11-03 12:48:06.45,a74b9ece-1948-4e04-a1dd-5d8c122d7098,9,4,24.633712307725116
2021-11-03 12:48:08.465,a8491b8a-95ec-4afe-b3a5-f4f8bcb7e083,8,0,26.9902489729892
2021-11-03 12:48:11.484,ebb39a3a-9964-4cfb-9a15-f0761652ed24,7,1,27.400252748698804
2021-11-03 12:48:13.501,b769dcec-1b5e-4639-b9b0-c8f671c2e94c,2,2,38.93446144370415
2021-11-03 12:48:16.54,0dd5f0e1-35d9-4dc5-8423-a832cd898c64,5,1,23.549474774249077
2021-11-03 12:48:19.576,a4e0894e-cd8a-49c2-8080-7557efc1f336,2,2,38.43287390971137
2021-11-03 12:48:21.583,f086a37c-4cd2-4883-bcd6-4cee614359f4,1,2,27.584933476844203
2021-11-03 12:48:24.6,c8a8185d-fccf-420c-af77-8e669aeeb68d,4,3,33.24247821718695
2021-11-03 12:48:26.625,f772e78f-e38c-45d4-b2f9-fb659677cecd,1,2,25.89598122414162
2021-11-03 12:48:29.642,23e2a46e-fac1-472e-aaa3-9ab1df47324f,1,3,30.70635649939535
2021-11-03 12:48:32.67,00d3f95d-80a4-4fbd-8ac7-43772e26a615,2,1,34.77549854457848
2021-11-03 12:48:34.698,34c7bb9c-5bda-4a89-8c2e-389154e1c656,8,4,25.36782741381942
2021-11-03 12:48:36.708,9d22a061-7724-4377-a396-ff1763a5fe56,8,4,34.28545281933221
2021-11-03 12:48:38.723,cce42e57-0e4c-46b1-b525-b5fefee4945e,9,3,28.232039377120262
2021-11-03 12:48:47.837,0db135bf-7964-45b9-9119-8ea2e82c3abc,3,0,22.754213459856622
2021-11-03 12:48:51.884,c9a0c006-8c32-42ba-94eb-4dc53ad5d839,3,2,25.96284572612349
2021-11-03 12:48:54.923,7cddfda3-7199-4d70-afe5-5ba7bed5bf7f,9,0,31.77856310591261
2021-11-03 12:48:56.94,fe2689f6-15d9-4801-aaa2-2179afddbffd,5,4,34.94239732679986
2021-11-03 12:48:58.953,83eb1dd1-ad95-4fa7-9fe3-38101597742b,7,0,39.780653324967126
2021-11-03 12:49:02.984,ed41f9a1-2833-48fb-b7d1-7eda8ca68605,9,0,38.25550310586935
2021-11-03 12:49:10.031,00461d74-ee04-41c7-956e-cb6c1432f09e,1,1,38.15089845124037
2021-11-03 12:49:12.045,1dee164e-370c-4257-ab05-93ea79a4414a,8,4,21.408222520569723
2021-11-03 12:49:14.067,c5af42a6-4f56-4e4c-887b-28d71c424058,5,3,29.18517709409759
2021-11-03 12:49:19.121,600f447c-8719-4703-9bd6-3241c7af79a4,8,1,20.27983808814062
2021-11-03 12:49:22.147,ac411f4c-fd73-44df-8431-1b89860d92cf,7,2,27.569724494848494
2021-11-03 12:49:25.187,1a81a2ab-997a-4f95-a466-b56454d3329d,8,2,33.11206605962998
2021-11-03 12:49:27.209,2274e625-88d6-4a63-a8a6-8232c632241a,4,0,31.147679531215026
2021-11-03 12:49:30.245,9794368d-4d84-4287-97d6-dd4ba8e639fd,0,4,24.395042310586774
2021-11-03 12:49:34.288,fbfb7a3c-80c6-4df1-b75a-c6d60b1411cb,5,0,39.08341326346553
2021-11-03 12:49:37.317,0f2699a7-1c92-4913-a88e-89374d656d43,0,0,20.818261931561327
2021-11-03 12:49:39.338,7eed4720-5163-493c-8eec-dc8025ae0db2,5,3,24.918663050083502
2021-11-03 12:49:42.358,5cd0423a-356e-4380-825e-fc26e3273d40,2,1,32.51522290844639
2021-11-03 12:49:46.391,5c114c2c-9c0b-42bd-8418-414beed7114a,5,4,38.61055675628334
2021-11-03 12:49:48.405,73463a76-bed9-4f20-83fc-252a35020b44,2,1,35.38881894137951
2021-11-03 12:49:51.43,53f4ea7d-9959-4895-934e-cafc642dc5be,2,3,23.335870570023413
2021-11-03 12:49:55.461,c812b67c-51b2-4605-bce1-da463848a64c,2,1,34.66949574977733
2021-11-03 12:49:57.49,6246b4fd-ca5f-4d2e-8253-d18357d9b28f,4,4,22.604892278417747
2021-11-03 12:50:00.519,5dbce768-1eab-444f-9989-7a5f06284e7e,3,1,30.242670479888307
2021-11-03 12:50:04.551,d7048485-23c8-49f6-ad81-07378ad3d4ac,9,1,33.80283337052552
2021-11-03 12:50:06.564,9f9cf7c9-4d9a-4503-89f8-730a11f21f60,9,3,24.84962359818381
2021-11-03 12:50:09.602,ce720650-c6bc-4c13-8d20-fa5c8859d3fd,9,0,27.521675892004968
2021-11-03 12:50:11.61,d0214b2a-48fb-402c-b094-5d87833e3d64,6,0,21.720162766552594
2021-11-03 12:50:13.63,fb1a47ef-f714-4ecd-8c2a-16f53abd2eb0,2,1,22.00927205173133
2021-11-03 12:50:15.65,81b4fe5f-3ec8-44c9-a7df-fc58059e8a93,4,2,33.576255784384635
2021-11-03 12:50:17.667,c5c01143-544e-4159-92ad-a69c1d66cc2d,5,3,39.89496762692976
2021-11-03 12:50:21.701,807af5e5-876f-4370-acf1-0d27262cc986,3,0,23.482057877487527
2021-11-03 12:50:24.727,01773817-b617-495c-aba2-a860f376dac3,9,2,30.502946122374187
2021-11-03 12:50:27.742,46824a01-9cf4-434c-bf33-6935c0c0a8f6,9,4,37.308608125083
2021-11-03 12:50:31.793,11aaf524-ba93-498e-b298-561cd9484c67,2,2,36.886322813575624
2021-11-03 12:50:33.814,844ed8f3-efdc-480d-a6dc-5cec68ccc0ea,8,1,33.2574324798013
2021-11-03 12:50:37.853,b2fa554d-c049-4379-aba1-63281d318297,8,1,23.457346649108338
2021-11-03 12:50:40.874,dc6ee85b-643d-4f2a-9114-eed5715811ec,1,1,37.008942437218764
2021-11-03 12:50:43.899,a0141857-c880-4b77-85ca-3942f5bdad1f,9,3,22.101607024589423
2021-11-03 12:50:46.937,a9418d1e-0806-48e9-a1ed-0d113d4271f5,8,1,27.126884206435342
2021-11-03 12:50:48.948,2986baa4-f8aa-4273-8701-a308d2af0807,6,1,31.597285731722994
2021-11-03 12:50:50.962,779267be-73c0-4819-86d9-fdbdf22a49d1,5,2,32.36384948701142
2021-11-03 12:50:52.992,45404080-7f8d-4e8d-8c74-2d656d037cde,8,0,26.026592956310285
2021-11-03 12:50:55.021,45cb753e-6617-45c3-97c4-4c897c90929e,8,2,27.366868970114815
2021-11-03 12:50:58.042,4c408b84-2713-4850-824a-822551fd8637,6,3,20.500998352434568
2021-11-03 12:51:00.072,39fe8b52-0659-47b7-87e7-a52c635f2991,6,0,37.51368005834753
2021-11-03 12:51:02.081,d83e8aec-df3f-4771-b182-fa3d74c96c29,0,3,32.32346901426982
2021-11-03 12:51:04.108,1a9a7089-aa91-4a9e-8153-e0d182db4dbf,0,4,28.252274021048517
2021-11-03 12:51:10.158,5ef3ee34-caa8-4f49-bc81-10c9153e42e2,7,1,28.72627057621737
2021-11-03 12:51:13.193,60390e52-23ca-4be4-8c5b-99132b841483,1,2,31.51791002284952
2021-11-03 12:51:15.207,5363924c-4bf2-4172-bae9-600834a2cc52,4,4,34.56514416848545
2021-11-03 12:51:19.251,f0c34dbb-ef3b-4644-8d56-12f6068a84aa,7,0,23.87768141721159
2021-11-03 12:51:24.277,ff8709b1-abeb-472c-9556-79131838740f,8,3,38.67483576684007
2021-11-03 12:51:26.296,e5e43686-fac8-4b9b-a0b5-d4f2d503eeb7,9,1,28.60239575416407
2021-11-03 12:51:32.359,72869f92-d5fb-434c-9b4b-d7bcaae1e7e6,5,1,33.66710955671392
2021-11-03 12:51:38.432,8051ae01-4376-44d6-9ebe-41e1c90bbef5,7,4,28.3504445339102
2021-11-03 12:51:40.443,52fdc186-1491-4433-bc76-89a4a6abafc0,4,0,23.172832047238888
2021-11-03 12:51:42.46,e061f76e-02a5-49e8-ae5a-c3ad05e2ed6a,1,0,30.96870331935299
2021-11-03 12:51:45.485,c66375bd-d005-429f-a0ff-08c52ade9b4b,5,1,23.524410714482023
2021-11-03 12:51:47.51,4fac5d44-f0c4-457d-bdca-c5a6a06520bf,7,1,33.707368364951876
2021-11-03 12:51:49.541,68f7765b-13c9-4455-9565-6ad5d6c46cba,9,4,29.770043190998653
2021-11-03 12:51:51.57,c02209b9-9a41-4548-95c0-a953f55abcb9,2,4,27.848626332993284
2021-11-03 12:51:59.67,7e337492-dfaa-4d23-b84b-b794b212da42,4,4,39.04324098060382
2021-11-03 12:52:01.688,bb4461b3-0b52-47ec-a4d6-b049277a0df5,8,1,32.222660240196994
2021-11-03 12:52:04.726,c5e09e26-ebd8-461d-9aca-14261c756e86,3,4,30.277651885353645
2021-11-03 12:52:10.8,7f740c6e-2c10-49be-a358-3967e5432f35,0,4,35.59451612040212
2021-11-03 12:52:12.828,14366036-76ab-4097-b547-11473cafa7cb,9,1,37.85728773792543
2021-11-03 12:52:14.854,4eadb464-7152-41f0-9f9d-ba8e882b461f,4,3,22.30017254946733
2021-11-03 12:52:16.863,4f85f798-ce31-4018-bbe1-64dc1a829aba,7,3,27.397023119710713
2021-11-03 12:52:22.935,74b4ac32-b67e-485d-8db8-cafd5fa3e225,3,1,31.05122348732597
2021-11-03 12:52:24.945,9f7cd279-2b55-48b5-adfa-add9f3056615,7,3,37.24807570425789
2021-11-03 12:52:26.964,9f0d7327-ce67-41fa-be0d-eb7aa7eddc65,1,4,25.874151724596448
2021-11-03 12:52:28.984,333fdf96-2847-4a6a-a0f6-2ede87e7d26a,1,3,24.14198442482232
2021-11-03 12:52:30.991,502fc5dc-9e66-4787-85f2-81f25fb2c93f,7,1,24.72155528550589
2021-11-03 12:52:32.998,4141eb73-32cd-41cb-bcd9-7a7b24dd977f,4,0,24.90866094135308
2021-11-03 12:52:35.024,d5216eb5-60fe-4b63-932c-f99419415623,4,0,33.00558450745138
2021-11-03 12:52:38.061,fccecfdd-dddd-42fd-bd27-921be3841d49,4,0,37.24022489742323
2021-11-03 12:52:43.095,7baa089b-898c-41a7-a9e2-511286ca80e9,5,2,28.84684364162955
2021-11-03 12:52:45.109,b0f31493-8694-40b6-8d1d-793c14cb30e2,0,2,25.93976223967014
2021-11-03 12:52:48.131,3bc702ae-ef62-4ce3-ae52-c68ec6b79581,8,4,38.57941629321285
2021-11-03 12:52:50.153,04f6e245-3180-48df-b704-27f6310634dd,0,2,20.748882540738858
2021-11-03 12:52:52.162,64b38e16-f856-476b-b022-f675daa4e592,7,4,38.5851148117043
2021-11-03 12:52:55.185,715905e0-fdbe-4b01-950a-729145a2093a,1,3,32.77414174962929
2021-11-03 12:52:57.205,be25e797-5be0-458a-89df-77c09acf410d,3,2,23.963142453645595
2021-11-03 12:53:02.249,a7709fdb-2bee-41d6-af7d-a47af9766c60,9,1,22.47675242182572
2021-11-03 12:53:04.278,f7926d45-9d7b-4d7c-b598-7d085929b233,0,1,30.429149372435564
2021-11-03 12:53:07.309,b1cd186a-5cfa-42d6-9cb5-d63055ad2221,6,0,30.044664074689486
2021-11-03 12:53:09.334,e85f9273-5764-4e90-aec6-bdcbd90d407e,7,0,26.680552850069148
2021-11-03 12:53:11.35,df36f0f2-e8e7-42ff-972e-466a72aeca6d,5,0,26.316521871717786
2021-11-03 12:53:14.37,e4d4ca9a-af70-4347-8997-c6c4a1d34ac8,6,1,28.15604614667652
2021-11-03 12:53:16.382,0eb3549b-4e8c-4109-a526-ef7aef145941,2,3,29.54806819600261
2021-11-03 12:53:19.417,22829009-aa33-4c02-ac53-b3ab0d5fa1a0,1,0,36.103443544634814
2021-11-03 12:53:21.43,d1761d16-334e-4660-90d4-15c297bffe38,1,3,28.422990909349966
2021-11-03 12:53:23.44,56e3f7d3-9fb7-43d4-934d-08253a77d398,4,3,31.59427759674355
2021-11-03 12:53:25.458,d5ef4ad0-2aae-4a84-8259-63881e6f97f2,1,2,24.961007086602383
2021-11-03 12:53:27.477,1d54efea-f36f-49cb-b7bf-cbf379c8f446,5,4,30.705896681648486
2021-11-03 12:53:30.509,ab49b138-473f-4af6-bba7-e51f972eb4bc,3,3,28.179478006057707
2021-11-03 12:53:34.556,b616df09-7bce-4daa-95f5-fb709b0fdb41,4,1,39.021888625269135
2021-11-03 12:53:37.596,46888f2b-719e-4240-b76a-91b3012fb069,9,1,22.049013274839364
2021-11-03 12:53:40.633,072f9a8e-eef9-4ab9-8493-7e5f07b056bc,9,2,37.05333650968736
2021-11-03 12:53:42.649,31d2f85a-c61c-4f77-becb-cd3c618ea4b5,5,3,36.591894936074276
2021-11-03 12:53:45.686,b80030ee-f23c-4d63-8dec-48405346887e,0,3,38.59653830318639
2021-11-03 12:53:49.727,cf9687ef-fd88-446c-a1ae-b18eb9589a6c,6,3,34.15395626565024
2021-11-03 12:53:54.795,6b4b01f7-9543-465e-8d7b-58dac6567266,9,3,38.466201034170886
2021-11-03 12:53:57.835,7fa85507-3651-410f-81cb-b29cf4a6fa5b,0,0,23.4598798495205
2021-11-03 12:53:59.853,61394b26-f2b9-436d-8998-d55e3e843600,9,0,38.217119560176656
2021-11-03 12:54:02.893,ac9f4609-e02b-43f4-8a54-1d531368eeb6,3,4,37.100547195809625
2021-11-03 12:54:04.91,edd0b8b6-5848-4da6-af84-48738904959c,0,3,29.414483613470402
2021-11-03 12:54:06.922,244825c2-ef12-4ba6-8e73-e954659dd787,7,0,25.307806090762266
2021-11-03 12:54:09.96,d31a44ce-72d2-4372-95d0-29dd51691f3e,2,0,27.6978393197839
2021-11-03 12:54:11.976,6e1ecf4b-fef0-4037-829e-94d9bb82d7ce,6,2,37.59065576616127
2021-11-03 12:54:15.003,84fcfd56-c731-4d2b-a037-fe856634afc8,1,4,35.93239495943287
2021-11-03 12:54:18.029,ccd0578a-91e5-4e05-ba33-7aa5540cf6f8,4,4,37.99869595533479
2021-11-03 12:54:20.042,36f4d44d-c66e-43a6-a407-b653cc8602e0,7,1,26.868611187232815
2021-11-03 12:54:22.058,122c2dac-ec18-4141-89c8-b129a4d3e6e3,0,2,39.04073003028432
2021-11-03 12:54:24.072,a129c282-17b6-4bbb-b07a-aa4f8f406676,7,0,23.570209591626043
2021-11-03 12:54:26.085,cc010f7b-a490-4904-bc4b-d3cc59a98c9b,8,2,37.54364007694009
2021-11-03 12:54:28.117,e516f7f2-d7a4-43ae-a2bc-447e5faee858,3,3,38.81350810903344
2021-11-03 12:54:30.139,83c612fa-7985-4e6c-9348-e92a14917457,3,2,23.364439631262517
2021-11-03 12:54:32.155,76dcfb81-7c49-492a-bbd2-4c0b0cad06db,4,1,23.73509067550877
2021-11-03 12:54:35.18,4a4cc01d-91c9-44bf-8377-436f1477d8e1,7,2,32.19317987950122
2021-11-03 12:54:37.21,dc807f2f-876f-4706-8a66-3974ec08c148,0,4,29.418677137977213
2021-11-03 12:54:39.229,e33a5539-eb19-41a1-9e9b-c6bfce018941,4,4,35.01458782182743
2021-11-03 12:54:41.241,8481245a-600e-4a4a-b5e8-4a1f2244f435,5,0,28.9652833768477
2021-11-03 12:54:44.27,b263f015-2a5b-4316-859d-b86bea55bcb9,8,2,21.1782594309643
2021-11-03 12:54:46.28,188cd77d-2d4b-49fb-982a-6ba5671a7eba,9,4,23.028105611118523
2021-11-03 12:54:52.36,dec24d41-bcfc-4c06-87d0-aac228feb0ce,1,3,37.835153768245505
2021-11-03 12:54:55.386,b22fd8a1-fe68-460a-a5ce-b44240085f58,3,2,34.439431141847784
2021-11-03 12:54:59.442,ab44ff79-8ee3-4ac5-aeb7-dd35b20bcc6b,5,2,29.396876510872527
2021-11-03 12:55:02.485,9c06993e-0718-40e1-88b5-b8f8bea4ac54,8,0,30.62570967853
2021-11-03 12:55:09.531,e38ad15a-cbeb-4335-a737-f33498aa8b7a,6,4,31.617545079691524
2021-11-03 12:55:11.543,e7d55b06-987f-44e1-996c-aa7321aa8441,6,0,31.27135765738532
2021-11-03 12:55:13.559,0c76d79d-335f-4457-8c55-a14cd2de0627,1,4,39.40993176666777
2021-11-03 12:55:16.592,b8599b4c-1e3a-4358-8b11-36713c37432a,4,1,28.49326190971684
2021-11-03 12:55:18.608,7a6e49cd-d20b-48fa-a0dd-b8043415726f,4,4,24.01545476369311
2021-11-03 12:55:20.634,44a27c97-6141-4fbb-8985-7440f8b9bfed,0,4,33.550590288462146
2021-11-03 12:55:25.668,0433383e-2951-4a50-8e9f-1f61acba2484,7,4,39.62554558496111
2021-11-03 12:55:29.696,974506e3-62b4-4254-9b5d-b5bc87299c06,6,0,33.899369188034946
2021-11-03 12:55:31.708,dce4c9b5-f7d5-4cca-a67a-d52823a5fc66,3,1,29.648122587878188
2021-11-03 12:55:33.723,11db0097-a823-483c-a5e9-a535e12d0209,3,2,26.91927262641189
2021-11-03 12:55:36.742,f32f4d48-7176-443e-82cd-d2529a3487ba,7,0,35.92179922796362
2021-11-03 12:55:38.771,dfb90e97-fa08-4f43-b4de-ae1d79a19558,1,3,24.301773289840554
2021-11-03 12:55:40.793,2e887021-1e55-42cb-a3f8-2cbda8c8583c,6,0,20.980897683432104
2021-11-03 12:55:42.816,d52f3043-b07d-4a0b-a74d-35d34c8d5763,7,2,25.39131243811673
2021-11-03 12:55:45.832,95376c53-57d2-4244-a433-09176c5530cc,3,2,34.75156248116567
2021-11-03 12:55:48.863,a871b1d1-314c-4098-a122-121ee76892a3,2,3,38.5842504969999
2021-11-03 12:55:50.874,78e62af9-f7e3-4c61-8bb0-00ad47568c41,6,0,34.79374933788183
2021-11-03 12:55:54.899,9e67605b-1bce-4fc3-bfae-57a83dbafadb,9,0,28.907747459342396
2021-11-03 12:55:56.913,6c9fafaa-c8a5-4b01-97f4-ce038e73cac0,9,4,20.965687179989313
2021-11-03 12:55:59.924,b425cc61-1db6-45d1-b6af-160ebcec3ced,0,2,31.339876543479328
2021-11-03 12:56:02.949,076f0b5f-8528-43c7-aa20-6180d92297e4,5,2,25.20095856454879
2021-11-03 12:56:06.983,fe8494c5-ab20-4275-9377-626b6cae9736,4,1,25.36855220160485
2021-11-03 12:56:08.999,72a4ed6b-743d-4ba7-9ba9-157e973b4408,4,4,27.97757408543925
2021-11-03 12:56:12.021,e9de14b2-a4b7-4e4a-bb66-4e550f60356b,0,0,31.29815021288648
2021-11-03 12:56:15.05,affd03a2-ee5a-4e7a-b2ed-143b68ee6cd7,6,2,26.99641253596525
2021-11-03 12:56:19.098,1b2f8f13-2095-4bfd-8e8b-01758dc3ff74,1,4,29.28018421339672
2021-11-03 12:56:21.116,64819e28-c932-42e5-9a32-079d15c81f94,7,2,25.016552592052516
2021-11-03 12:56:23.125,6265090b-4547-4239-aa26-9906a1b52022,3,4,24.353844324578144
2021-11-03 12:56:27.178,a1758447-70c2-4ce6-a02b-2d0c7ea7c58e,2,0,22.211335697425994
2021-11-03 12:56:29.209,98d0efe5-c495-4f1c-b6b6-a4e8d3b1f6e2,3,0,34.442810446727655
2021-11-03 12:56:32.224,8f9abb73-3094-4743-a766-8c3cdef6e59c,9,0,30.027592035265776
2021-11-03 12:56:35.251,5ecf45a5-a3f4-4fb5-82ba-7727cbd10458,9,1,24.595412392598792
2021-11-03 12:56:39.28,81da908b-132b-4fee-891b-553e4d1a03e6,9,4,34.51937839228382
2021-11-03 12:56:41.298,7dca36ed-dd70-4388-b4cc-5d54da5371b3,6,2,34.24589120279829
2021-11-03 12:56:43.318,984bf71e-e64d-4a28-9a21-621299778eb7,1,4,38.50926587329268
2021-11-03 12:56:45.331,df62b46b-f3f8-409d-a19b-919b85eb34a2,7,3,22.743077395832938
2021-11-03 12:56:48.359,83243667-65c5-446b-b8c8-c271073fe1ec,1,4,34.269026590110236
2021-11-03 12:56:50.38,a52c186f-b876-450f-a92f-7ff8cd8d75d8,8,0,37.366486579958945
2021-11-03 12:56:52.399,d581afb6-87f5-4d58-b781-93410c40de4c,0,3,27.852521981258796
2021-11-03 12:56:54.431,bc78f2ab-0478-4fcb-9936-751c4dcf21c5,3,1,22.607374328295613
2021-11-03 12:56:59.469,7e64e8df-c24d-4386-94b1-d26679884ebd,5,2,32.2451124547069
2021-11-03 12:57:04.524,88fe8ae6-5cf2-4205-b0cb-e4cce851ebb9,9,1,23.777746024030385
2021-11-03 12:57:06.536,40f5d802-98a0-48c4-809a-e612bce36f0a,9,0,33.75245112727877
2021-11-03 12:57:08.552,4a5259d4-dccf-428b-8208-42a184b6502b,5,4,26.74194005357055
2021-11-03 12:57:11.583,1971e330-723c-4126-bce8-530296977c9f,6,0,29.088960909347232
2021-11-03 12:57:17.634,2e80e2d9-119a-4694-87c9-e18c282c90ee,5,3,30.747868033026283
2021-11-03 12:57:19.646,9418e99e-febb-4c05-a45e-16a1dbc92048,2,0,32.37483421235377
2021-11-03 12:57:22.671,7a2d9b30-cc5b-48e8-a306-31228ba37244,2,2,34.90079403249888
2021-11-03 12:57:25.696,53ecd389-c11b-4a64-93a0-89cbca4261ba,2,0,33.330205350806075
2021-11-03 12:57:28.722,beaa10f3-81ac-4888-b9f7-77e6bd6a39f7,3,3,38.01057344403148
2021-11-03 12:57:33.772,6ed22fd0-f59d-4a46-9448-d171e2f82ee3,7,4,25.4341977260909
2021-11-03 12:57:35.785,d019c90d-9354-4e1e-b0f3-75f3db807cb9,0,1,27.010139609560255
2021-11-03 12:57:38.808,dbc5bbfb-0187-4a2c-a0c5-e53ad9857bb8,6,1,39.99888405280685
2021-11-03 12:57:42.838,5fdf5f85-455b-4e79-a9f9-2640e1b9641e,1,2,35.89713196744615
2021-11-03 12:57:44.861,667cc8f7-9f33-4b5a-ad30-1755b44f4759,6,4,34.174365657117
2021-11-03 12:57:47.88,aa7ebfef-87af-4483-a9b5-1d770455d6c9,0,2,20.707079148171943
